time,watts,nits,tag,test_name,test_time,video,preset_picture,abc,backlight,lux,mdd,qs,special_commands,ccf_pps,seconds,APL',R,G,B
2020-04-30 19:45:12,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,206.0,11.2,2.4,1.8,1.6
2020-04-30 19:45:13,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,207.0,14.6,3.5,2.6,2.3
2020-04-30 19:45:14,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,208.0,6.4,0.7,0.6,0.5
2020-04-30 19:45:15,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,209.0,24.6,23.2,7.4,4.7
2020-04-30 19:45:16,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,210.0,29.7,31.2,9.6,5.7
2020-04-30 19:45:17,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,211.0,21.5,4.4,4.8,2.0
2020-04-30 19:45:18,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,212.0,24.4,5.5,6.2,2.8
2020-04-30 19:45:19,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,213.0,26.1,7.1,7.4,3.3
2020-04-30 19:45:20,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,214.0,17.3,7.2,3.4,2.9
2020-04-30 19:45:21,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,215.0,26.2,13.7,6.8,5.1
2020-04-30 19:45:22,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,216.0,20.5,7.6,5.7,4.6
2020-04-30 19:45:23,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,217.0,9.1,2.1,0.5,0.7
2020-04-30 19:45:24,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,218.0,4.7,0.6,0.2,0.2
2020-04-30 19:45:25,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,219.0,3.0,0.4,0.3,0.4
2020-04-30 19:45:26,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,220.0,28.2,6.5,10.9,11.7
2020-04-30 19:45:27,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,221.0,28.5,11.9,10.7,9.9
2020-04-30 19:45:28,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,222.0,31.3,14.8,13.3,12.6
2020-04-30 19:45:29,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,223.0,33.4,16.9,15.0,14.5
2020-04-30 19:45:30,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,224.0,34.7,17.7,15.6,15.1
2020-04-30 19:45:31,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,225.0,35.7,18.2,16.0,15.4
2020-04-30 19:45:32,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,226.0,36.7,18.7,16.5,15.8
2020-04-30 19:45:33,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,227.0,37.5,15.8,12.0,6.4
2020-04-30 19:45:34,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,228.0,42.3,21.7,14.9,7.1
2020-04-30 19:45:35,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,229.0,46.1,32.5,19.5,6.9
2020-04-30 19:45:36,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,230.0,24.1,14.6,6.1,5.7
2020-04-30 19:45:37,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,231.0,42.6,13.2,14.6,16.2
2020-04-30 19:45:38,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,232.0,44.0,13.7,15.7,18.7
2020-04-30 19:45:39,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,233.0,49.6,16.2,20.0,24.7
2020-04-30 19:45:40,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,234.0,28.8,22.7,12.2,18.5
2020-04-30 19:45:41,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,235.0,28.3,22.6,12.2,18.8
2020-04-30 19:45:42,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,236.0,24.8,20.3,8.7,16.6
2020-04-30 19:45:43,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,237.0,21.8,18.3,6.4,13.3
2020-04-30 19:45:44,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,238.0,81.9,67.5,71.9,77.4
2020-04-30 19:45:45,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,239.0,9.0,2.5,2.6,2.3
2020-04-30 19:45:46,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,240.0,12.9,4.3,4.1,3.5
2020-04-30 19:45:47,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,241.0,67.7,48.2,44.2,40.5
2020-04-30 19:45:48,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,242.0,60.2,39.3,36.6,29.8
2020-04-30 19:45:49,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,243.0,60.5,39.7,36.9,30.7
2020-04-30 19:45:50,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,244.0,65.0,45.1,41.6,36.8
2020-04-30 19:45:51,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,245.0,69.8,50.2,46.2,43.4
2020-04-30 19:45:52,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,246.0,70.3,50.8,47.0,43.9
2020-04-30 19:45:53,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,247.0,29.2,8.0,12.4,14.7
2020-04-30 19:45:54,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,248.0,25.0,7.2,10.2,11.0
2020-04-30 19:45:55,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,249.0,61.3,40.9,42.2,41.8
2020-04-30 19:45:56,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,250.0,59.6,39.1,39.8,40.0
2020-04-30 19:45:57,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,251.0,56.3,34.6,35.5,35.0
2020-04-30 19:45:58,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,252.0,51.3,28.9,29.3,27.7
2020-04-30 19:45:59,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,253.0,28.4,9.6,8.6,7.9
2020-04-30 19:46:00,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,254.0,26.8,8.6,7.9,7.1
2020-04-30 19:46:01,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,255.0,33.5,15.6,13.8,13.2
2020-04-30 19:46:02,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,256.0,33.1,17.0,15.5,14.9
2020-04-30 19:46:03,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,257.0,26.6,12.8,12.5,11.3
2020-04-30 19:46:04,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,258.0,24.2,11.0,11.7,9.9
2020-04-30 19:46:05,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,259.0,37.3,14.7,14.1,15.7
2020-04-30 19:46:06,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,260.0,38.0,14.9,14.4,15.8
2020-04-30 19:46:07,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,261.0,36.0,13.9,13.4,14.3
2020-04-30 19:46:08,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,262.0,38.8,22.3,17.8,17.7
2020-04-30 19:46:09,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,263.0,32.1,11.2,11.1,12.6
2020-04-30 19:46:10,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,264.0,31.8,10.8,10.7,12.1
2020-04-30 19:46:11,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,265.0,32.8,11.2,11.3,12.8
2020-04-30 19:46:12,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,266.0,19.4,10.4,10.8,10.8
2020-04-30 19:46:13,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,267.0,18.1,9.9,8.9,9.7
2020-04-30 19:46:14,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,268.0,14.5,8.9,4.4,5.5
2020-04-30 19:46:15,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,269.0,21.3,9.3,7.0,6.4
2020-04-30 19:46:16,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,270.0,20.4,19.4,2.4,0.4
2020-04-30 19:46:17,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,271.0,32.9,13.8,10.8,10.5
2020-04-30 19:46:18,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,272.0,29.8,8.2,12.3,19.1
2020-04-30 19:46:19,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,273.0,24.6,14.1,5.8,2.9
2020-04-30 19:46:20,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,274.0,30.8,21.8,9.4,3.4
2020-04-30 19:46:21,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,275.0,14.8,1.7,2.1,2.2
2020-04-30 19:46:22,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,276.0,11.8,0.8,1.0,0.9
2020-04-30 19:46:23,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,277.0,18.8,3.8,4.2,4.1
2020-04-30 19:46:24,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,278.0,18.5,4.6,5.1,5.1
2020-04-30 19:46:25,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,279.0,12.2,0.9,1.2,1.1
2020-04-30 19:46:26,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,280.0,21.8,5.4,5.9,5.9
2020-04-30 19:46:27,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,281.0,20.1,5.3,5.9,6.1
2020-04-30 19:46:28,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,282.0,5.4,2.0,2.0,3.0
2020-04-30 19:46:29,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,283.0,11.7,3.1,5.1,7.4
2020-04-30 19:46:30,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,284.0,25.1,6.6,4.6,6.8
2020-04-30 19:46:31,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,285.0,20.9,5.7,1.9,14.7
2020-04-30 19:46:32,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,286.0,24.2,7.6,3.3,16.4
2020-04-30 19:46:33,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,287.0,26.6,18.0,7.5,4.7
2020-04-30 19:46:34,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,288.0,28.4,12.2,11.3,11.9
2020-04-30 19:46:35,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,289.0,41.0,22.9,19.6,20.4
2020-04-30 19:46:36,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,290.0,39.1,21.1,18.5,19.5
2020-04-30 19:46:37,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,291.0,40.4,19.6,17.5,18.7
2020-04-30 19:46:38,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,292.0,18.7,6.7,6.9,7.6
2020-04-30 19:46:39,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,293.0,18.5,8.0,7.5,9.2
2020-04-30 19:46:40,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,294.0,17.4,7.7,7.1,7.9
2020-04-30 19:46:41,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,295.0,20.1,8.6,8.0,9.7
2020-04-30 19:46:42,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,296.0,22.6,8.9,9.1,11.5
2020-04-30 19:46:43,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,297.0,29.2,14.9,9.6,8.2
2020-04-30 19:46:44,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,298.0,21.8,4.0,4.1,3.9
2020-04-30 19:46:45,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,299.0,25.5,6.2,6.3,6.1
2020-04-30 19:46:46,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,300.0,31.6,8.2,8.3,8.0
2020-04-30 19:46:47,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,301.0,36.7,13.3,12.8,16.3
2020-04-30 19:46:48,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,302.0,29.0,6.5,5.7,6.5
2020-04-30 19:46:49,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,303.0,30.6,12.4,9.3,9.4
2020-04-30 19:46:50,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,304.0,24.6,15.3,11.4,10.1
2020-04-30 19:46:51,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,305.0,20.5,9.7,6.8,7.3
2020-04-30 19:46:52,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,306.0,36.7,25.5,23.5,24.6
2020-04-30 19:46:53,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,307.0,21.4,8.0,5.9,7.4
2020-04-30 19:46:54,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,308.0,29.1,15.6,10.7,13.0
2020-04-30 19:46:55,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,309.0,20.6,7.1,6.3,10.3
2020-04-30 19:46:56,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,310.0,24.5,13.5,8.5,12.8
2020-04-30 19:46:57,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,311.0,53.8,39.4,36.8,34.2
2020-04-30 19:46:58,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,312.0,39.9,14.5,16.1,21.9
2020-04-30 19:46:59,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,313.0,29.5,10.8,11.0,7.4
2020-04-30 19:47:00,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,314.0,54.1,21.2,25.3,32.6
2020-04-30 19:47:01,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,315.0,49.9,17.7,22.4,27.7
2020-04-30 19:47:02,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,316.0,31.8,7.4,9.9,10.1
2020-04-30 19:47:03,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,317.0,41.7,29.5,20.8,7.6
2020-04-30 19:47:04,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,318.0,37.8,25.3,18.3,6.7
2020-04-30 19:47:05,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,319.0,30.2,19.2,13.2,4.9
2020-04-30 19:47:06,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,320.0,24.5,14.4,9.7,3.6
2020-04-30 19:47:07,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,321.0,5.7,0.8,0.7,0.7
2020-04-30 19:47:08,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,322.0,2.7,0.1,0.1,0.2
2020-04-30 19:47:09,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,323.0,30.3,12.2,8.6,6.8
2020-04-30 19:47:10,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,324.0,32.4,16.9,17.0,16.5
2020-04-30 19:47:11,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,325.0,25.3,15.8,12.8,12.3
2020-04-30 19:47:12,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,326.0,95.3,88.6,90.1,90.1
2020-04-30 19:47:13,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,327.0,84.0,67.0,69.4,71.6
2020-04-30 19:47:14,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,328.0,71.4,53.7,56.2,61.7
2020-04-30 19:47:15,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,329.0,51.5,29.9,29.8,29.5
2020-04-30 19:47:16,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,330.0,39.3,17.5,18.8,19.4
2020-04-30 19:47:17,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,331.0,52.9,32.4,31.4,30.9
2020-04-30 19:47:18,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,332.0,18.1,10.3,7.6,3.3
2020-04-30 19:47:19,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,333.0,40.8,17.7,21.5,19.7
2020-04-30 19:47:20,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,334.0,37.6,12.8,18.2,18.7
2020-04-30 19:47:21,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,335.0,25.7,5.5,7.5,7.9
2020-04-30 19:47:22,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,336.0,33.4,8.9,12.0,11.6
2020-04-30 19:47:23,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,337.0,27.2,12.7,12.1,10.5
2020-04-30 19:47:24,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,338.0,62.7,36.8,37.0,42.6
2020-04-30 19:47:25,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,339.0,61.2,36.3,36.0,42.0
2020-04-30 19:47:26,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,340.0,44.3,16.5,23.9,28.6
2020-04-30 19:47:27,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,341.0,47.7,19.3,27.0,30.5
2020-04-30 19:47:28,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,342.0,45.8,18.2,24.7,26.4
2020-04-30 19:47:29,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,343.0,40.5,14.3,20.2,22.0
2020-04-30 19:47:30,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,344.0,31.1,8.7,11.6,11.5
2020-04-30 19:47:31,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,345.0,24.9,4.3,4.8,4.4
2020-04-30 19:47:32,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,346.0,27.5,5.4,6.1,5.1
2020-04-30 19:47:33,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,347.0,28.9,6.1,6.8,5.2
2020-04-30 19:47:34,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,348.0,29.4,6.4,7.1,5.6
2020-04-30 19:47:35,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,349.0,42.8,23.0,22.0,21.9
2020-04-30 19:47:36,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,350.0,50.5,30.8,29.8,32.2
2020-04-30 19:47:37,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,351.0,58.3,35.6,35.3,37.9
2020-04-30 19:47:38,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,352.0,36.4,10.8,12.7,25.3
2020-04-30 19:47:39,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,353.0,21.5,4.8,5.6,10.5
2020-04-30 19:47:40,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,354.0,18.6,9.7,10.1,11.1
2020-04-30 19:47:41,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,355.0,24.0,14.0,14.2,16.1
2020-04-30 19:47:42,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,356.0,40.7,27.9,27.6,32.0
2020-04-30 19:47:43,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,357.0,42.5,30.2,30.2,34.4
2020-04-30 19:47:44,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,358.0,24.6,7.8,2.7,2.5
2020-04-30 19:47:45,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,359.0,42.8,22.6,10.9,10.5
2020-04-30 19:47:46,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,360.0,59.3,34.0,29.4,28.7
2020-04-30 19:47:47,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,361.0,41.8,19.5,15.3,13.1
2020-04-30 19:47:48,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,362.0,28.9,10.5,8.6,8.0
2020-04-30 19:47:49,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,363.0,24.8,6.8,6.3,7.0
2020-04-30 19:47:50,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,364.0,34.4,15.8,14.7,12.3
2020-04-30 19:47:51,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,365.0,44.1,25.7,22.6,24.3
2020-04-30 19:47:52,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,366.0,28.2,10.8,8.2,6.9
2020-04-30 19:47:53,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,367.0,32.0,14.7,10.2,9.5
2020-04-30 19:47:54,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,368.0,34.0,17.3,15.2,15.2
2020-04-30 19:47:55,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,369.0,32.9,14.6,13.7,14.4
2020-04-30 19:47:56,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,370.0,38.2,20.3,18.1,20.1
2020-04-30 19:47:57,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,371.0,50.1,22.3,19.2,18.9
2020-04-30 19:47:58,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,372.0,26.2,10.2,5.8,5.2
2020-04-30 19:47:59,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,373.0,48.3,26.2,23.7,22.0
2020-04-30 19:48:00,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,374.0,37.8,18.4,14.7,9.4
2020-04-30 19:48:01,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,375.0,19.8,7.2,4.7,4.9
2020-04-30 19:48:02,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,376.0,36.7,19.9,18.0,18.5
2020-04-30 19:48:03,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,377.0,25.3,11.8,8.9,8.6
2020-04-30 19:48:04,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,378.0,47.8,25.2,22.4,23.6
2020-04-30 19:48:05,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,379.0,36.4,23.9,10.0,9.1
2020-04-30 19:48:06,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,380.0,28.3,13.9,6.1,5.4
2020-04-30 19:48:07,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,381.0,0.0,0.0,0.0,0.0
2020-04-30 19:48:08,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,382.0,17.5,4.9,2.9,2.9
2020-04-30 19:48:09,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,383.0,51.6,32.7,30.2,29.8
2020-04-30 19:48:10,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,384.0,37.5,12.9,11.9,9.1
2020-04-30 19:48:11,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,385.0,38.1,19.2,18.4,17.0
2020-04-30 19:48:12,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,386.0,49.6,28.1,26.1,24.7
2020-04-30 19:48:13,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,387.0,15.3,6.9,5.4,6.0
2020-04-30 19:48:14,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,388.0,49.7,28.0,32.0,23.9
2020-04-30 19:48:15,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,389.0,51.7,30.1,34.2,25.9
2020-04-30 19:48:16,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,390.0,54.7,33.4,37.4,29.0
2020-04-30 19:48:17,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,391.0,60.6,40.5,44.6,36.6
2020-04-30 19:48:18,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,392.0,67.3,49.5,53.7,46.9
2020-04-30 19:48:19,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,393.0,80.7,65.5,71.1,67.5
2020-04-30 19:48:20,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,394.0,88.6,74.6,80.8,78.6
2020-04-30 19:48:21,120.0,100.0,9.2,stabilization2,600.0,sdr,standard,,default_level,,off,,,,395.0,84.2,67.3,73.3,73.0
